Ad 1,Ad 2,Ad 3,Ad 4,
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,1,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
1,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,1,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0,0
0,1,1,0,1,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,1,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,0
0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,1,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,1,0
0,0,1,1,0,0,0,1,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,1,0,0,0,0
0,0,0,0,1,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,1,0,0,0
0,1,0,0,1,0,0,0,0,0
1,1,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,1
1,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,1,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,1,1,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,0,1,0,0
0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,0,0,0,0
0,1,0,1,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,1,0,0,0
1,0,0,1,0,0,0,0,1,0
1,1,0,0,1,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,1,0,1,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,1,0
0,0,0,0,0,0,1,1,0,0
1,1,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,0,1,0,1,0,1,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,1,0,1
0,0,0,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
1,0,0,0,0,0,0,1,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,1,1
0,1,0,0,0,1,1,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0
1,0,1,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,1,0,0,0,0,1,0,0
1,1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
1,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0
0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,0,0,0
1,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,1,0,0,1,0,0,0,0,0
0,0,1,1,0,0,1,1,0,0
0,0,0,1,0,0,1,0,0,0
1,0,1,1,0,0,1,1,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,1,0,1,0,0,1,0,0,0
1,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,1,0,0
0,0,1,0,0,0,0,1,1,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,0,1,0
0,1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,1,0,1,0
0,0,0,1,1,0,1,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
0,0,0,0,1,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,0
0,0,0,0,0,0,0,0,1,0
1,0,1,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,1,0,0,0
1,0,1,1,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
1,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,0,1,0,0,0,1,0
0,0,0,0,1,0,1,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0
0,1,0,0,1,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0
1,0,0,0,1,0,0,1,0,0
0,1,0,0,1,0,0,1,0,0
1,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,1,0
0,1,0,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0
0,1,1,0,1,0,0,1,0,0
0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,1,1,0
0,0,0,0,1,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,1,0,0,0,0,1,1,0,0
0,1,0,1,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,0
0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,1,0,0,0,1,0
0,0,0,1,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,1,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,1,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0
0,1,1,0,0,0,0,1,0,0
0,0,1,0,1,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,0
0,1,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,1,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,1,1,0
1,0,1,0,0,0,0,1,0,0
0,0,0,0,1,0,1,0,1,0
0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,1,1,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
1,0,0,1,1,0,0,0,0,0
1,0,0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0
0,0,1,0,0,0,1,0,0,0
1,0,0,1,0,0,1,1,0,0
0,0,1,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,1,0,0,0,1,0,0
0,0,0,1,0,0,0,1,0,0
0,0,1,0,1,0,0,1,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,1,1,0,0
0,0,0,0,0,0,1,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,1,0,0
1,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,0
1,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,1,0,0,0,0,1,0
0,1,0,1,1,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
1,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,1,1,0,0
1,0,0,0,0,1,0,0,0,0
0,0,0,0,1,1,0,1,0,0
1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,1
0,0,1,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
0,0,1,1,1,0,1,1,0,0
0,1,0,0,0,0,1,0,0,0
1,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,0
1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,1,0,0
1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
1,0,0,0,1,0,0,0,0,1
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,1,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,1,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
